LABEL;#TS;TEMP;TOKENS
END_TS;167;0.5;975
END_TS;168;0.5;892
END_TS;169;0.5;892
END_TS;170;0.5;3759
END_TS;171;0.5;892
END_TS;172;0.5;4060
END_TS;173;0.5;892
END_TS;174;0.5;4176
END_TS;175;0.5;892
END_TS;176;0.5;893
END_TS;177;0.5;916
END_TS;178;0.5;865
END_TS;179;0.5;892
END_TS;180;0.5;908
END_TS;181;0.6;864
END_TS;182;0.6;896
END_TS;183;0.6;892
END_TS;184;0.6;921
END_TS;185;0.6;917
END_TS;186;0.6;4755
END_TS;187;0.6;825
END_TS;188;0.6;892
END_TS;189;0.6;912
END_TS;190;0.6;856
END_TS;191;0.6;934
END_TS;192;0.6;3571
END_TS;193;0.6;899
END_TS;194;0.6;854
END_TS;195;0.6;892
END_TS;196;0.6;934
END_TS;197;0.6;907
END_TS;198;0.6;3835
END_TS;199;0.6;4360
END_TS;200;0.6;892
END_TS;201;0.6;985
END_TS;202;0.6;3882
END_TS;203;0.6;895
END_TS;204;0.6;857
END_TS;205;0.6;892
END_TS;206;0.6;940
END_TS;207;0.6;892
END_TS;208;0.6;4050
END_TS;209;0.6;4113
END_TS;210;0.6;892
END_TS;211;0.7;4187
END_TS;212;0.7;892
END_TS;213;0.7;3618
END_TS;214;0.7;822
END_TS;215;0.7;847
END_TS;216;0.7;865
END_TS;217;0.7;4958
END_TS;218;0.7;3903
END_TS;219;0.7;871
END_TS;220;0.7;3368
END_TS;221;0.7;892
END_TS;222;0.7;3759
END_TS;223;0.7;892
END_TS;224;0.7;896
END_TS;225;0.7;892
END_TS;226;0.7;896
END_TS;227;0.7;916
END_TS;228;0.7;4291
END_TS;229;0.7;856
END_TS;230;0.7;3563
END_TS;231;0.7;892
END_TS;232;0.7;4019
END_TS;233;0.7;3882
END_TS;234;0.7;4797
END_TS;235;0.7;892
END_TS;236;0.7;892
END_TS;237;0.7;918
END_TS;238;0.7;934
END_TS;239;0.7;4866
END_TS;240;0.7;5740
END_TS;241;0.8;4558
END_TS;242;0.8;4051
END_TS;243;0.8;892
END_TS;244;0.8;3744
END_TS;245;0.8;3618
END_TS;246;0.8;5290
END_TS;247;0.8;3613
END_TS;248;0.8;3939
END_TS;249;0.8;898
END_TS;250;0.8;3492
END_TS;251;0.8;907
END_TS;252;0.8;857
END_TS;253;0.8;4050
END_TS;254;0.8;896
END_TS;255;0.8;810
END_TS;256;0.8;815
END_TS;257;0.8;6220
END_TS;258;0.8;3821
END_TS;259;0.8;3725
END_TS;260;0.8;3496
END_TS;261;0.8;6199
END_TS;262;0.8;3967
END_TS;263;0.8;985
END_TS;264;0.8;892
END_TS;265;0.8;3368
END_TS;266;0.8;892
END_TS;267;0.8;4331
END_TS;268;0.8;3130
END_TS;269;0.8;865
END_TS;270;0.8;4926
END_TS;271;0.9;798
END_TS;272;0.9;5096
END_TS;273;0.9;871
END_TS;274;0.9;3588
END_TS;275;0.9;4142
END_TS;276;0.9;975
END_TS;277;0.9;1820
END_TS;278;0.9;4287
END_TS;279;0.9;4508
END_TS;280;0.9;892
END_TS;281;0.9;944
END_TS;282;0.9;907
END_TS;283;0.9;1037
END_TS;284;0.9;899
END_TS;285;0.9;901
END_TS;286;0.9;884
END_TS;287;0.9;4022
END_TS;288;0.9;849
END_TS;289;0.9;4337
END_TS;290;0.9;1006
END_TS;291;0.9;847
END_TS;292;0.9;4376
END_TS;293;0.9;4065
END_TS;294;0.9;3800
END_TS;295;0.9;880
END_TS;296;0.9;904
END_TS;297;0.9;4548
END_TS;298;0.9;892
END_TS;299;0.9;3612
END_TS;300;0.9;4135
END_TS;301;1.0;892
END_TS;302;1.0;4354
END_TS;303;1.0;1027
END_TS;304;1.0;3461
END_TS;305;1.0;3373
END_TS;306;1.0;885
END_TS;307;1.0;4637
END_TS;308;1.0;3921
END_TS;309;1.0;866
END_TS;310;1.0;2903
END_TS;311;1.0;925
END_TS;312;1.0;787
END_TS;313;1.0;829
END_TS;314;1.0;856
END_TS;315;1.0;892
END_TS;316;1.0;817
END_TS;317;1.0;3431
END_TS;318;1.0;892
END_TS;319;1.0;895
END_TS;320;1.0;5276
END_TS;321;1.0;1753
END_TS;322;1.0;940
END_TS;323;1.0;4771
END_TS;324;1.0;880
END_TS;325;1.0;935
END_TS;326;1.0;3251
END_TS;327;1.0;1753
END_TS;328;1.0;4050
END_TS;329;1.0;3756
END_TS;330;1.0;3608
