LABEL;#TS;TEMP;TOKENS
END_TS;210;0.6;425
END_TS;211;0.7;415
END_TS;212;0.7;459
END_TS;213;0.7;442
END_TS;214;0.7;404
END_TS;215;0.7;407
END_TS;216;0.7;407
END_TS;217;0.7;414
END_TS;218;0.7;401
END_TS;219;0.7;477
END_TS;220;0.7;427
END_TS;221;0.7;401
END_TS;222;0.7;401
END_TS;223;0.7;423
END_TS;224;0.7;418
END_TS;225;0.7;453
END_TS;226;0.7;421
END_TS;227;0.7;417
END_TS;228;0.7;437
END_TS;229;0.7;398
END_TS;230;0.7;1119
END_TS;231;0.7;408
END_TS;232;0.7;397
END_TS;233;0.7;415
END_TS;234;0.7;446
END_TS;235;0.7;406
END_TS;236;0.7;424
END_TS;237;0.7;411
END_TS;238;0.7;417
END_TS;239;0.7;456
END_TS;240;0.7;457
END_TS;241;0.8;432
END_TS;242;0.8;401
END_TS;243;0.8;425
END_TS;244;0.8;427
END_TS;245;0.8;404
END_TS;246;0.8;401
END_TS;247;0.8;417
END_TS;248;0.8;407
END_TS;249;0.8;398
END_TS;250;0.8;407
END_TS;251;0.8;407
END_TS;252;0.8;423
END_TS;253;0.8;407
END_TS;254;0.8;424
END_TS;255;0.8;422
END_TS;256;0.8;407
END_TS;257;0.8;2573
END_TS;258;0.8;2438
END_TS;259;0.8;426
END_TS;260;0.8;498
END_TS;261;0.8;433
END_TS;262;0.8;407
END_TS;263;0.8;407
END_TS;264;0.8;406
END_TS;265;0.8;410
END_TS;266;0.8;425
END_TS;267;0.8;424
END_TS;268;0.8;404
END_TS;269;0.8;404
END_TS;270;0.8;407
END_TS;271;0.9;460
END_TS;272;0.9;407
END_TS;273;0.9;410
END_TS;274;0.9;399
END_TS;275;0.9;442
END_TS;276;0.9;426
END_TS;277;0.9;407
END_TS;278;0.9;425
END_TS;279;0.9;421
END_TS;280;0.9;441
END_TS;281;0.9;408
END_TS;282;0.9;409
END_TS;283;0.9;894
END_TS;284;0.9;444
END_TS;285;0.9;407
END_TS;286;0.9;427
END_TS;287;0.9;407
END_TS;288;0.9;480
END_TS;289;0.9;424
END_TS;290;0.9;442
END_TS;291;0.9;407
END_TS;292;0.9;402
END_TS;293;0.9;406
END_TS;294;0.9;427
END_TS;295;0.9;1607
END_TS;296;0.9;448
END_TS;297;0.9;387
END_TS;298;0.9;2069
END_TS;299;0.9;438
END_TS;300;0.9;407
END_TS;301;1.0;467
END_TS;302;1.0;424
END_TS;303;1.0;459
END_TS;304;1.0;1941
END_TS;305;1.0;425
END_TS;306;1.0;408
END_TS;307;1.0;426
END_TS;308;1.0;417
END_TS;309;1.0;2049
END_TS;310;1.0;425
END_TS;311;1.0;2491
END_TS;312;1.0;433
END_TS;313;1.0;401
END_TS;314;1.0;433
END_TS;315;1.0;401
END_TS;316;1.0;414
END_TS;317;1.0;486
END_TS;318;1.0;440
END_TS;319;1.0;404
END_TS;320;1.0;437
END_TS;321;1.0;401
END_TS;322;1.0;432
END_TS;323;1.0;427
END_TS;324;1.0;1463
END_TS;325;1.0;420
END_TS;326;1.0;1055
END_TS;327;1.0;416
END_TS;328;1.0;422
END_TS;329;1.0;401
END_TS;330;1.0;423
